id,parentId,date,level,name,grade,jobTitle,unit,salaryCostOfReports,payFloor,payCeil,professionalOccupationalGroup
uid-711,2CS01,Sep-14,Junior,,EO,Finance Support Officer,"Finance, Professionalism and Capability",0,22770,30181,Finance
uid-712,1CS11,Sep-14,Junior,,Grade 6,Deputy Head of Unit,Continuous Improvement Unit,0,55904,73892,Finance
uid-713,1CS11,Sep-14,Junior,,Grade 7,Business Partner,Continuous Improvement Unit,0,45626,61285,Finance
uid-714,1CS11,Sep-14,Junior,,SEO,Senior CI Practitioner,Continuous Improvement Unit,0,34108,44185,Finance
uid-715,1CS11,Sep-14,Junior,,HEO,CI Practitioner,Continuous Improvement Unit,0,27150,36922,Finance
uid-716,1CS11,Sep-14,Junior,,EO,Business Support Officers,Continuous Improvement Unit,0,22770,30181,Finance
uid-717,1CS40,Sep-14,Junior,,Grade 6,Senior Knowledge Information Management Manager,KIM Strategy and Policy,0,55904,73892,Knowledge and Information Management (KIM)
uid-718,1CS40,Sep-14,Junior,,Grade 7,Knowledge and Information Manager,KIM Strategy and Policy,0,45626,61285,Knowledge and Information Management (KIM)
uid-719,1CS40,Sep-14,Junior,,SEO,Knowledge and Information Manager,KIM Strategy and Policy,0,34108,44185,Knowledge and Information Management (KIM)
uid-720,1CS40,Sep-14,Junior,,HEO,Knowledge and Information Support Officer,KIM Strategy and Policy,0,27150,36922,Knowledge and Information Management (KIM)
uid-721,1CS40,Sep-14,Junior,,Grade 6,DRO and Head of IMS,Information Management Service,0,55904,73892,Knowledge and Information Management (KIM)
uid-722,1CS40,Sep-14,Junior,,Grade 7,Information and Knowledge Manager,Information Management Service,0,45626,61285,Knowledge and Information Management (KIM)
uid-723,1CS40,Sep-14,Junior,,SEO,IR Consultant,Information Management Service,0,34108,44185,Knowledge and Information Management (KIM)
uid-724,1CS40,Sep-14,Junior,,HEO,Caseworker,Information Management Service,0,27150,36922,Knowledge and Information Management (KIM)
uid-725,1CS40,Sep-14,Junior,,EO,General Caseworker,Information Management Service,0,22770,30181,Knowledge and Information Management (KIM)
uid-726,1CS40,Sep-14,Junior,,AO,General Caseworker,Information Management Service,0,18956,22515,Knowledge and Information Management (KIM)
uid-727,1CS40,Sep-14,Junior,,AA,General Caseworker,Information Management Service,0,15753,19788,Knowledge and Information Management (KIM)
uid-728,1CS12,Sep-14,Junior,,Grade 6,Senior Assurance and Compliance Manager,Assurance and Complinace Unit and Children's Champion,0,55904,73892,Knowledge and Information Management (KIM)
uid-729,1CS12,Sep-14,Junior,,Grade 7,Assurance and Compliance Manager,Assurance and Complinace Unit and Children's Champion,0,45626,61285,Knowledge and Information Management (KIM)
uid-730,1CS12,Sep-14,Junior,,SEO,Assurance and Compliance Manager,Assurance and Complinace Unit and Children's Champion,0,34108,44185,Knowledge and Information Management (KIM)
uid-731,1CS12,Sep-14,Junior,,HEO,Assurance Officer,Assurance and Complinace Unit and Children's Champion,0,27150,36922,Knowledge and Information Management (KIM)
uid-732,1CS12,Sep-14,Junior,,EO,Assurance Officer,Assurance and Complinace Unit and Children's Champion,0,22770,30181,Knowledge and Information Management (KIM)
uid-733,1CS12,Sep-14,Junior,,AO,Assurance Officer,Assurance and Complinace Unit and Children's Champion,0,18956,22515,Knowledge and Information Management (KIM)
uid-734,1CS12,Sep-14,Junior,,Grade 6,Head of Team,Assurance and Complinace Unit and Children's Champion,0,55904,73892,Knowledge and Information Management (KIM)
uid-735,1CS12,Sep-14,Junior,,Grade 7,Assurance Manager,Assurance and Complinace Unit and Children's Champion,0,45626,61285,Knowledge and Information Management (KIM)
uid-736,1CS12,Sep-14,Junior,,SEO,Assurance Manager,Assurance and Complinace Unit and Children's Champion,0,34108,44185,Knowledge and Information Management (KIM)
uid-737,1CS12,Sep-14,Junior,,HEO,Assurance Manager,Assurance and Complinace Unit and Children's Champion,0,27150,36922,Knowledge and Information Management (KIM)
uid-738,1CS09,Sep-14,Junior,,Grade 6,Head of Team,Performance Unit,0,55904,73892,Statisticians
uid-739,1CS09,Sep-14,Junior,,Grade 7,Team Manager,Performance Unit,0,45626,61285,Statisticians
uid-740,1CS09,Sep-14,Junior,,SEO,Data Analyst,Performance Unit,0,34108,44185,Statisticians
uid-741,1CS09,Sep-14,Junior,,CIO,Data Analyst,Performance Unit,0,27150,36922,Statisticians
uid-742,1CS09,Sep-14,Junior,,HEO,Data Analyst,Performance Unit,0,27150,36922,Statisticians
uid-743,1CS09,Sep-14,Junior,,IO,Data Analyst,Performance Unit,0,22770,30181,Statisticians
uid-744,1CS09,Sep-14,Junior,,EO,Performance Support Officer,Performance Unit,0,22770,30181,Statisticians
uid-745,1CS09,Sep-14,Junior,,AO,Performance Support Officer,Performance Unit,0,18956,22515,Statisticians
uid-746,2CS03,Sep-14,Junior,,Grade 6,Director Support,Directors Office,0,55904,73892,Property and asset management
uid-747,2CS03,Sep-14,Junior,,Grade 7,Director Support,Directors Office,0,45626,61285,Property and asset management
uid-748,2CS03,Sep-14,Junior,,HEO,Director Office Support,Directors Office,0,27150,36922,Property and asset management
uid-749,1CS08,Sep-14,Junior,,Grade 7,Senior Policy Adviser,Corporate Security,0,45626,61285,Property and asset management
uid-750,1CS08,Sep-14,Junior,,Grade 7,Senior Investigating Officer,Corporate Security,0,45626,61285,Property and asset management
uid-751,1CS08,Sep-14,Junior,,Grade 6,Head of Unit,Corporate Security,0,55904,73892,Property and asset management
uid-752,1CS08,Sep-14,Junior,,SEO,Senior Investigating Officer,Corporate Security,0,34108,44185,Property and asset management
uid-753,1CS08,Sep-14,Junior,,SEO,Senior Policy Adviser,Corporate Security,0,34108,44185,Property and asset management
uid-754,2CS01,Sep-14,Junior,,SEO,Finance Officer,"Finance, Professionalism and Capability",0,34108,44185,Finance
uid-755,1CS08,Sep-14,Junior,,HEO,Investigating Officer,Corporate Security,0,27150,36922,Property and asset management
uid-756,1CS08,Sep-14,Junior,,HEO,Policy Adviser,Corporate Security,0,27150,36922,Property and asset management
uid-757,1CS08,Sep-14,Junior,,EO,Security Guard,Corporate Security,0,22770,30181,Property and asset management
uid-758,1CS08,Sep-14,Junior,,AO,Physical Security,Corporate Security,0,18956,22515,Property and asset management
uid-759,1CS08,Sep-14,Junior,,AO,Central Referral Team member,Corporate Security,0,18956,22515,Property and asset management
uid-760,1CS08,Sep-14,Junior,,AO,Anti Corruption and Fraud Officer,Corporate Security,0,18956,22515,Property and asset management
uid-761,1CS08,Sep-14,Junior,,AO,Security Guard,Corporate Security,0,18956,22515,Property and asset management
uid-762,1CS08,Sep-14,Junior,,AO,Personnel Security,Corporate Security,0,18956,22515,Property and asset management
uid-763,1CS08,Sep-14,Junior,,AA,Typist,Corporate Security,0,15753,19788,Property and asset management
uid-764,1CS08,Sep-14,Junior,,AA,Security Guard,Corporate Security,0,15753,19788,Property and asset management
uid-765,1CS22,Sep-14,Junior,,Grade 7,Programme Manager,Data Analytics Programme,0,45626,61285,Information Technology
uid-766,1CS22,Sep-14,Junior,,SEO,Team Manager,Data Analytics Programme,0,34108,44185,Information Technology
uid-767,1CS22,Sep-14,Junior,,HEO-D,Business Analyst,Data Analytics Programme,0,26956,37158,Information Technology
uid-768,1CS22,Sep-14,Junior,,HEO,Business Analyst,Data Analytics Programme,0,27150,36922,Information Technology
uid-769,1CS22,Sep-14,Junior,,EO,Programme Support Officer,Data Analytics Programme,0,22770,30181,Information Technology
uid-770,1CS22,Sep-14,Junior,,AO,Programme Support Assistant,Data Analytics Programme,0,18956,22515,Information Technology
uid-771,1CS22,Sep-14,Junior,,Consultant,Senior Business Analyst,Data Analytics Programme,0,,,Information Technology
uid-772,1CS35,Sep-14,Junior,,Grade 7,Business Relationship Manager,Biometrics Programme,0,45626,61285,Information Technology
uid-773,1CS35,Sep-14,Junior,,Grade 7,Chief Architect,Biometrics Programme,0,45626,61285,Information Technology
uid-774,1CS35,Sep-14,Junior,,Grade 7,Chief Engineer,Biometrics Programme,0,45626,61285,Information Technology
uid-775,1CS35,Sep-14,Junior,,EO,Personal Assistant,Biometrics Programme,0,22770,30181,Information Technology
uid-776,1CS35,Sep-14,Junior,,Grade 7,Principle Integration Engineer,Biometrics Programme,0,45626,61285,Information Technology
uid-777,1CS35,Sep-14,Junior,,Grade 7,Principle Service Engineer,Biometrics Programme,0,45626,61285,Information Technology
uid-778,1CS35,Sep-14,Junior,,SEO,Project Systems Engineer,Biometrics Programme,0,34108,44185,Information Technology
uid-779,1CS35,Sep-14,Junior,,HEO,Systems Engineer,Biometrics Programme,0,27150,36922,Information Technology
uid-780,2CS05,Sep-14,Junior,,Grade 7,Administration Support,Home Office Technology,0,45626,61285,Information Technology
uid-781,2CS05,Sep-14,Junior,,EO,Personal Assistant,Home Office Technology,0,22770,30181,Information Technology
uid-782,2CS05,Sep-14,Junior,,Grade 6,Project Manager,Home Office Technology,0,55904,73892,Information Technology
uid-783,2CS05,Sep-14,Junior,,AO,Security Clearance Officer,Home Office Technology,0,18956,22515,Information Technology
uid-784,1CS37,Sep-14,Junior,,AO,Personal Secretary,Home Office Project Portfolio Unit,0,18956,22515,Information Technology
uid-785,2CS09,Sep-14,Junior,,HEO,Office Manager,Immigration Platform Technologies,0,27150,36922,Information Technology
uid-786,2CS09,Sep-14,Junior,,EO,Personal Assistant,Immigration Platform Technologies,0,22770,30181,Information Technology
uid-787,1CS27,Sep-14,Junior,,Grade 6,BF Intelligent Client Function Lead,"Live Services, HO Operations Unit",0,55904,73892,Information Technology
uid-788,1CS27,Sep-14,Junior,,Grade 6,Head of Service Operations,"Live Services, HO Operations Unit",0,55904,73892,Information Technology
uid-789,1CS27,Sep-14,Junior,,Grade 6,Head of Service Performance,"Live Services, HO Operations Unit",0,55904,73892,Information Technology
uid-790,1CS27,Sep-14,Junior,,Grade 7,Applications Support Lead,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-791,1CS27,Sep-14,Junior,,Grade 7,BF Lead Application Manager,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-792,1CS27,Sep-14,Junior,,Grade 7,Biometrics Products Lead Application Manager,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-793,1CS27,Sep-14,Junior,,Grade 7,Business Reporting Specialist,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-794,1CS27,Sep-14,Junior,,Grade 7,CID Lead Application Manager,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-795,1CS27,Sep-14,Junior,,Grade 7,End User Services Manager,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-796,1CS27,Sep-14,Junior,,Grade 7,Head of Civil Registration Service Operations,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-797,1CS27,Sep-14,Junior,,Grade 7,Head of Configuration & Asset Management,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-798,1CS27,Sep-14,Junior,,Grade 7,Head of Infrastructure & Passport Service Delivery,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-799,1CS27,Sep-14,Junior,,Grade 7,Head of New Service Assurance,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-800,1CS27,Sep-14,Junior,,Grade 7,Head of Passport Service Operations,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-801,1CS27,Sep-14,Junior,,Grade 7,Head of Problem & Incident Management,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-802,1CS27,Sep-14,Junior,,Grade 7,Head of Release Management,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-803,1CS27,Sep-14,Junior,,Grade 7,Head of Request Fulfilment & Change Management,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-804,1CS27,Sep-14,Junior,,Grade 7,Head of Security Operations,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-805,1CS27,Sep-14,Junior,,Grade 7,Head of Service Implementation,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-806,1CS27,Sep-14,Junior,,Grade 7,Head of Telecommunications,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-807,1CS27,Sep-14,Junior,,Grade 7,HMRC Engagement Lead,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-808,1CS27,Sep-14,Junior,,Grade 7,Integrity Lead Support & Transition Mgr,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-809,1CS27,Sep-14,Junior,,Grade 7,Interim Head of Service Implementation,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-810,1CS27,Sep-14,Junior,,Grade 7,International Products Lead Application Manager,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-811,1CS27,Sep-14,Junior,,Grade 7,Lead Release Manager,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-812,1CS27,Sep-14,Junior,,Grade 7,Principal Portfolio Manager,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-813,1CS27,Sep-14,Junior,,Grade 7,Service Continuity Manager,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-814,1CS27,Sep-14,Junior,,Grade 7,Service Implementation Manager,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-815,1CS27,Sep-14,Junior,,Grade 7,UK Visa Head of IT Operations,"Live Services, HO Operations Unit",0,45626,61285,Information Technology
uid-816,1CS27,Sep-14,Junior,,SEO,BF Live Service Lead,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-817,1CS27,Sep-14,Junior,,SEO,BF Project Lead,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-818,1CS27,Sep-14,Junior,,SEO,BF Senior Portfolio Manager,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-819,1CS27,Sep-14,Junior,,SEO,Business Engagement Manager,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-820,1CS27,Sep-14,Junior,,SEO,CBP/MOVEit Senior Application Manager,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-821,1CS27,Sep-14,Junior,,SEO,CID Senior Change Manager,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-822,1CS27,Sep-14,Junior,,SEO,Disaster Recovery Manager,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-823,1CS27,Sep-14,Junior,,SEO,Finance & Budget Manager,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-824,1CS27,Sep-14,Junior,,SEO,HO Core Senior Application Mgr / BRP Senior Change & Release Mgr,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-825,1CS27,Sep-14,Junior,,SEO,IABS Senior Portfolio Manager,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-826,1CS27,Sep-14,Junior,,SEO,Incident Manager,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-827,1CS27,Sep-14,Junior,,SEO,Infrastructure Services Manager,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-828,1CS27,Sep-14,Junior,,SEO,Integrity Change & Release Mgr,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-829,1CS27,Sep-14,Junior,,SEO,Iprocesses Manager,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-830,1CS27,Sep-14,Junior,,SEO,New Service Planner,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-831,1CS27,Sep-14,Junior,,SEO,Operational Security Manager,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-832,1CS27,Sep-14,Junior,,SEO,Problem Manager,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-833,1CS27,Sep-14,Junior,,SEO,Request Fufillment Manager,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-834,1CS27,Sep-14,Junior,,SEO,Senior Application Manager,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-835,1CS27,Sep-14,Junior,,SEO,Senior Change Manager,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-836,1CS27,Sep-14,Junior,,SEO,Senior End User Services Manager,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
uid-837,1CS27,Sep-14,Junior,,SEO,Senior External Networks Manager,"Live Services, HO Operations Unit",0,34108,44185,Information Technology
