id,parentId,date,level,name,grade,jobTitle,unit,salaryCostOfReports,payFloor,payCeil,professionalOccupationalGroup
uid-252,1105340,Sep-15,Junior,,D,Port Operations ,Navy Command,0,,24362,Operational Delivery
uid-253,1105340,Sep-15,Junior,,D,Project Management,Navy Command,0,,24362,Programme and Project Management (PPM)
uid-254,1105340,Sep-15,Junior,,D,Protocol & Visits ,Navy Command,0,,24362,Policy
uid-255,1105340,Sep-15,Junior,,D,Quality Management ,Navy Command,0,,24362,Programme and Project Management (PPM)
uid-256,1105340,Sep-15,Junior,,D,Reporting and Controls,Navy Command,0,,24362,Finance
uid-257,1105340,Sep-15,Junior,,D,Safety Management ,Navy Command,0,,24362,Operational Delivery
uid-258,1105340,Sep-15,Junior,,D,"Safety,Health,Enviroment&Fire",Navy Command,0,,24362,Operational Delivery
uid-259,1105340,Sep-15,Junior,,D,Science & Engineering policy,Navy Command,0,,24362,Science and Engineering
uid-260,1105340,Sep-15,Junior,,D,Science - Chemistry,Navy Command,0,,24362,Science and Engineering
uid-261,1105340,Sep-15,Junior,,D,Science - Microbiology,Navy Command,0,,24362,Science and Engineering
uid-262,1105340,Sep-15,Junior,,D,Secretarial ,Navy Command,0,,24362,Operational Delivery
uid-263,1105340,Sep-15,Junior,,D,Secretariat & Private Office,Navy Command,0,,24362,Operational Delivery
uid-264,1105340,Sep-15,Junior,,D,Security Advice ,Navy Command,0,,24362,Operational Delivery
uid-265,1105340,Sep-15,Junior,,D,Security Management,Navy Command,0,,24362,Operational Delivery
uid-266,1105340,Sep-15,Junior,,D,Security Support ,Navy Command,0,,24362,Operational Delivery
uid-267,1105340,Sep-15,Junior,,D,Service HR Expert ,Navy Command,0,,24362,Human Resources
uid-268,1105340,Sep-15,Junior,,D,Service HR Service Provider,Navy Command,0,,24362,Human Resources
uid-269,1105340,Sep-15,Junior,,D,Specialist Instruction,Navy Command,0,,24362,Operational Delivery
uid-270,1105340,Sep-15,Junior,,D,Statistical Analysis,Navy Command,0,,24362,Statisticians
uid-271,1105340,Sep-15,Junior,,D,Statistics ,Navy Command,0,,24362,Statisticians
uid-272,1105340,Sep-15,Junior,,D,Storekeeping/WarehouseOps,Navy Command,0,,24362,Operational Delivery
uid-273,1105340,Sep-15,Junior,,D,Supply Chain Management,Navy Command,0,,24362,Operational Delivery
uid-274,1105340,Sep-15,Junior,,D,Systems Engineering,Navy Command,0,,24362,Science and Engineering
uid-275,1105340,Sep-15,Junior,,D,Teaching ,Navy Command,0,,24362,Operational Delivery
uid-276,1105340,Sep-15,Junior,,D,Technical [Trades] ,Navy Command,0,,24362,Science and Engineering
uid-277,1105340,Sep-15,Junior,,D,Through Life Support,Navy Command,0,,24362,Operational Delivery
uid-278,1105340,Sep-15,Junior,,D,Training Support,Navy Command,0,,24362,Operational Delivery
uid-279,1105340,Sep-15,Junior,,D,Transport & Movement,Navy Command,0,,24362,Operational Delivery
uid-280,1105340,Sep-15,Junior,,D,WOME Safety ,Navy Command,0,,24362,Science and Engineering
uid-281,1105340,Sep-15,Junior,,E1,Administrative Support,Navy Command,0,,19109,Operational Delivery
uid-282,1105340,Sep-15,Junior,,E1,Business Management,Navy Command,0,,19109,Operational Delivery
uid-283,1105340,Sep-15,Junior,,E1,Civilian HR Service Provider,Navy Command,0,,19109,Human Resources
uid-284,1105340,Sep-15,Junior,,E1,Community Development Work,Navy Command,0,,19109,Operational Delivery
uid-285,1105340,Sep-15,Junior,,E1,Community Service ,Navy Command,0,,19109,Operational Delivery
uid-286,1105340,Sep-15,Junior,,E1,Configuration Management,Navy Command,0,,19109,Planning
uid-287,1105340,Sep-15,Junior,,E1,Decision Support,Navy Command,0,,19109,Finance
uid-288,1105340,Sep-15,Junior,,E1,Design and Imagery,Navy Command,0,,19109,Communications
uid-289,1105340,Sep-15,Junior,,E1,Direct Military Support,Navy Command,0,,19109,Operational Delivery
uid-290,1105340,Sep-15,Junior,,E1,E-Communcations,Navy Command,0,,19109,Communications
uid-291,1105340,Sep-15,Junior,,E1,Estates Management ,Navy Command,0,,19109,Property and asset management
uid-292,1105340,Sep-15,Junior,,E1,External Communications,Navy Command,0,,19109,Communications
uid-293,1105340,Sep-15,Junior,,E1,Geospatial Analyst,Navy Command,0,,19109,Operational Delivery
uid-294,1105340,Sep-15,Junior,,E1,Information Technology,Navy Command,0,,19109,Information Technology
uid-295,1105340,Sep-15,Junior,,E1,Internal Communications,Navy Command,0,,19109,Communications
uid-296,1105340,Sep-15,Junior,,E1,Inventory Management,Navy Command,0,,19109,Operational Delivery
uid-297,1105340,Sep-15,Junior,,E1,Knowledge Info Management,Navy Command,0,,19109,Knowledge and Information Management (KIM)
uid-298,1105340,Sep-15,Junior,,E1,Logistics Management ,Navy Command,0,,19109,Operational Delivery
uid-299,1105340,Sep-15,Junior,,E1,Logistics [Trades] ,Navy Command,0,,19109,Operational Delivery
uid-300,1105340,Sep-15,Junior,,E1,Material Accounting,Navy Command,0,,19109,Operational Delivery
uid-301,1105340,Sep-15,Junior,,E1,Obsolete Security ,Navy Command,0,,19109,Operational Delivery
uid-302,1105340,Sep-15,Junior,,E1,Operational Analysis,Navy Command,0,,19109,Science and Engineering
uid-303,1105340,Sep-15,Junior,,E1,Port Operations ,Navy Command,0,,19109,Operational Delivery
uid-304,1105340,Sep-15,Junior,,E1,Postal & Courier,Navy Command,0,,19109,Operational Delivery
uid-305,1105340,Sep-15,Junior,,E1,Reporting and Controls,Navy Command,0,,19109,Finance
uid-306,1105340,Sep-15,Junior,,E1,Science & Engineering policy,Navy Command,0,,19109,Science and Engineering
uid-307,1105340,Sep-15,Junior,,E1,Secretarial ,Navy Command,0,,19109,Operational Delivery
uid-308,1105340,Sep-15,Junior,,E1,Secretariat & Private Office,Navy Command,0,,19109,Operational Delivery
uid-309,1105340,Sep-15,Junior,,E1,Security Support ,Navy Command,0,,19109,Operational Delivery
uid-310,1105340,Sep-15,Junior,,E1,Service HR Service Provider,Navy Command,0,,19109,Human Resources
uid-311,1105340,Sep-15,Junior,,E1,Site Estate ,Navy Command,0,,19109,Property and asset management
uid-312,1105340,Sep-15,Junior,,E1,Soft Facilities Management,Navy Command,0,,19109,Property and asset management
uid-313,1105340,Sep-15,Junior,,E1,Storekeeping/WarehouseOps,Navy Command,0,,19109,Operational Delivery
uid-314,1105340,Sep-15,Junior,,E1,Teaching ,Navy Command,0,,19109,Operational Delivery
uid-315,1105340,Sep-15,Junior,,E1,Technical [Trades] ,Navy Command,0,,19109,Science and Engineering
uid-316,1105340,Sep-15,Junior,,E1,Through Life Support,Navy Command,0,,19109,Operational Delivery
uid-317,1105340,Sep-15,Junior,,E1,Training Support,Navy Command,0,,19109,Operational Delivery
uid-318,1105340,Sep-15,Junior,,E1,Transaction Processing,Navy Command,0,,19109,Finance
uid-319,1105340,Sep-15,Junior,,E1,Transport & Movement,Navy Command,0,,19109,Operational Delivery
uid-320,1105340,Sep-15,Junior,,E1,WOME Production ,Navy Command,0,,19109,Science and Engineering
uid-321,1105340,Sep-15,Junior,,E2,Administrative Support,Navy Command,0,,16253,Operational Delivery
uid-322,1105340,Sep-15,Junior,,E2,Business Management,Navy Command,0,,16253,Operational Delivery
uid-323,1105340,Sep-15,Junior,,E2,Design and Imagery,Navy Command,0,,16253,Communications
uid-324,1105340,Sep-15,Junior,,E2,Information Technology,Navy Command,0,,16253,Information Technology
uid-325,1105340,Sep-15,Junior,,E2,Inventory Management,Navy Command,0,,16253,Operational Delivery
uid-326,1105340,Sep-15,Junior,,E2,Knowledge Info Management,Navy Command,0,,16253,Knowledge and Information Management (KIM)
uid-327,1105340,Sep-15,Junior,,E2,Logistics [Trades] ,Navy Command,0,,16253,Operational Delivery
uid-328,1105340,Sep-15,Junior,,E2,Marine Policing (MDP),Navy Command,0,,16253,Operational Delivery
uid-329,1105340,Sep-15,Junior,,E2,Obsolete Security ,Navy Command,0,,16253,Operational Delivery
uid-330,1105340,Sep-15,Junior,,E2,Postal & Courier,Navy Command,0,,16253,Operational Delivery
uid-331,1105340,Sep-15,Junior,,E2,Secretarial ,Navy Command,0,,16253,Operational Delivery
uid-332,1105340,Sep-15,Junior,,E2,Security Support ,Navy Command,0,,16253,Operational Delivery
uid-333,1105340,Sep-15,Junior,,E2,Soft Facilities Management,Navy Command,0,,16253,Property and asset management
uid-334,1105340,Sep-15,Junior,,E2,Storekeeping/WarehouseOps,Navy Command,0,,16253,Operational Delivery
uid-335,1105340,Sep-15,Junior,,E2,Transport & Movement,Navy Command,0,,16253,Operational Delivery
uid-336,1105340,Sep-15,Junior,,Simulator Instructor 2,Training Support,Navy Command,0,,29551,Operational Delivery
uid-337,1105340,Sep-15,Junior,,Skill Zone 4,AeroEng(Aero/Struct/Mech),Navy Command,0,,23024,Science and Engineering
uid-338,1105340,Sep-15,Junior,,Skill Zone 4,Storekeeping/WarehouseOps,Navy Command,0,,23024,Operational Delivery
uid-339,1105340,Sep-15,Junior,,Skill Zone 4,Technical [Trades] ,Navy Command,0,,23024,Science and Engineering
uid-340,1105340,Sep-15,Junior,,Skill Zone 3,Afloat Support,Navy Command,0,,18742,Operational Delivery
uid-341,1105340,Sep-15,Junior,,Skill Zone 3,Direct Military Support,Navy Command,0,,18742,Operational Delivery
uid-342,1105340,Sep-15,Junior,,Skill Zone 3,Driving ,Navy Command,0,,18742,Operational Delivery
uid-343,1105340,Sep-15,Junior,,Skill Zone 3,Inventory Management,Navy Command,0,,18742,Operational Delivery
uid-344,1105340,Sep-15,Junior,,Skill Zone 3,Technical [Trades] ,Navy Command,0,,18742,Operational Delivery
uid-345,1105340,Sep-15,Junior,,Skill Zone 3,Marine Engineering ,Navy Command,0,,18742,Science and Engineering
uid-346,1105340,Sep-15,Junior,,Skill Zone 3,Material Accounting,Navy Command,0,,18742,Operational Delivery
uid-347,1105340,Sep-15,Junior,,Skill Zone 3,Obsolete Security ,Navy Command,0,,18742,Operational Delivery
uid-348,1105340,Sep-15,Junior,,Skill Zone 3,Port Operations ,Navy Command,0,,18742,Operational Delivery
uid-349,1105340,Sep-15,Junior,,Skill Zone 3,"Safety,Health,Enviroment&Fire",Navy Command,0,,18742,Operational Delivery
uid-350,1105340,Sep-15,Junior,,Skill Zone 3,Site Estate ,Navy Command,0,,18742,Property and asset management
uid-351,1105340,Sep-15,Junior,,Skill Zone 3,Soft Facilities Management,Navy Command,0,,18742,Property and asset management
uid-352,1105340,Sep-15,Junior,,Skill Zone 3,Storekeeping/WarehouseOps,Navy Command,0,,18742,Operational Delivery
uid-353,1105340,Sep-15,Junior,,Skill Zone 3,Technical [Trades] ,Navy Command,0,,18742,Science and Engineering
uid-354,1105340,Sep-15,Junior,,Skill Zone 3,Through Life Support,Navy Command,0,,18742,Operational Delivery
uid-355,1105340,Sep-15,Junior,,Skill Zone 2,Administrative Support,Navy Command,0,,17137,Operational Delivery
uid-356,1105340,Sep-15,Junior,,Skill Zone 2,AeroEng(Aero/Struct/Mech),Navy Command,0,,17137,Science and Engineering
uid-357,1105340,Sep-15,Junior,,Skill Zone 2,Afloat Support,Navy Command,0,,17137,Operational Delivery
uid-358,1105340,Sep-15,Junior,,Skill Zone 2,Community Development Work,Navy Command,0,,17137,Operational Delivery
uid-359,1105340,Sep-15,Junior,,Skill Zone 2,Community Service ,Navy Command,0,,17137,Operational Delivery
uid-360,1105340,Sep-15,Junior,,Skill Zone 2,Community Service ,Navy Command,0,,17137,Operational Delivery
uid-361,1105340,Sep-15,Junior,,Skill Zone 2,Driving ,Navy Command,0,,17137,Operational Delivery
uid-362,1105340,Sep-15,Junior,,Skill Zone 2,Information Technology,Navy Command,0,,17137,Information Technology
uid-363,1105340,Sep-15,Junior,,Skill Zone 2,Inventory Management,Navy Command,0,,17137,Operational Delivery
uid-364,1105340,Sep-15,Junior,,Skill Zone 2,Logistics Management ,Navy Command,0,,17137,Operational Delivery
uid-365,1105340,Sep-15,Junior,,Skill Zone 2,Logistics [Trades] ,Navy Command,0,,17137,Operational Delivery
uid-366,1105340,Sep-15,Junior,,Skill Zone 2,Material Accounting,Navy Command,0,,17137,Operational Delivery
uid-367,1105340,Sep-15,Junior,,Skill Zone 2,Obsolete Security ,Navy Command,0,,17137,Operational Delivery
uid-368,1105340,Sep-15,Junior,,Skill Zone 2,Port Operations ,Navy Command,0,,17137,Operational Delivery
uid-369,1105340,Sep-15,Junior,,Skill Zone 2,Range Management ,Navy Command,0,,17137,Property and asset management
uid-370,1105340,Sep-15,Junior,,Skill Zone 2,"Safety,Health,Enviroment&Fire",Navy Command,0,,17137,Operational Delivery
uid-371,1105340,Sep-15,Junior,,Skill Zone 2,Site Estate ,Navy Command,0,,17137,Property and asset management
uid-372,1105340,Sep-15,Junior,,Skill Zone 2,Soft Facilities Management,Navy Command,0,,17137,Property and asset management
uid-373,1105340,Sep-15,Junior,,Skill Zone 2,Storekeeping/WarehouseOps,Navy Command,0,,17137,Operational Delivery
uid-374,1105340,Sep-15,Junior,,Skill Zone 2,Technical [Trades] ,Navy Command,0,,17137,Science and Engineering
uid-375,1105340,Sep-15,Junior,,Skill Zone 2,Through Life Support,Navy Command,0,,17137,Operational Delivery
uid-376,1105340,Sep-15,Junior,,Skill Zone 2,Transport & Movement,Navy Command,0,,17137,Operational Delivery
uid-377,1105340,Sep-15,Junior,,Skill Zone 1,Administrative Support,Navy Command,0,,15681,Operational Delivery
uid-378,1105340,Sep-15,Junior,,Skill Zone 1,Community Development Work,Navy Command,0,,15681,Operational Delivery
uid-379,1105340,Sep-15,Junior,,Skill Zone 1,Community Service ,Navy Command,0,,15681,Operational Delivery
uid-380,1105340,Sep-15,Junior,,Skill Zone 1,Driving ,Navy Command,0,,15681,Operational Delivery
uid-381,1105340,Sep-15,Junior,,Skill Zone 1,Logistics Management ,Navy Command,0,,15681,Operational Delivery
uid-382,1105340,Sep-15,Junior,,Skill Zone 1,Natural Environment,Navy Command,0,,15681,Operational Delivery
uid-383,1105340,Sep-15,Junior,,Skill Zone 1,Postal & Courier,Navy Command,0,,15681,Operational Delivery
uid-384,1105340,Sep-15,Junior,,Skill Zone 1,Range Management ,Navy Command,0,,15681,Property and asset management
uid-385,1105340,Sep-15,Junior,,Skill Zone 1,Site Estate ,Navy Command,0,,15681,Property and asset management
uid-386,1105340,Sep-15,Junior,,Skill Zone 1,Soft Facilities Management,Navy Command,0,,15681,Property and asset management
uid-387,1105340,Sep-15,Junior,,Skill Zone 1,Storekeeping/WarehouseOps,Navy Command,0,,15681,Operational Delivery
uid-388,1105340,Sep-15,Junior,,Skill Zone 1,Technical [Trades] ,Navy Command,0,,15681,Science and Engineering
uid-389,1105340,Sep-15,Junior,,B2 MSF,Business Management,Navy Command,0,,49835,Operational Delivery
uid-390,1105340,Sep-15,Junior,,C1 MSF,Community Service ,Navy Command,0,,37071,Operational Delivery
uid-391,1105340,Sep-15,Junior,,C1 MSF,Direct Military Support,Navy Command,0,,37071,Operational Delivery
uid-392,1105340,Sep-15,Junior,,C1 MSF,EnvironmentalManagementAssessm,Navy Command,0,,37071,Operational Delivery
uid-393,1105340,Sep-15,Junior,,C1 MSF,Security Advice ,Navy Command,0,,37071,Operational Delivery
uid-394,1105340,Sep-15,Junior,,C1 MSF,Service HR Service Provider,Navy Command,0,,37071,Human Resources
uid-395,1105340,Sep-15,Junior,,C1 MSF,Through Life Support,Navy Command,0,,37071,Operational Delivery
uid-396,1105340,Sep-15,Junior,,C2 MSF,Administrative Support,Navy Command,0,,30424,Operational Delivery
uid-397,1105340,Sep-15,Junior,,C2 MSF,Business Management,Navy Command,0,,30424,Operational Delivery
uid-398,1105340,Sep-15,Junior,,C2 MSF,Community Service ,Navy Command,0,,30424,Operational Delivery
uid-399,1105340,Sep-15,Junior,,C2 MSF,Direct Military Support,Navy Command,0,,30424,Operational Delivery
uid-400,1105340,Sep-15,Junior,,C2 MSF,Historical ,Navy Command,0,,30424,Knowledge and Information Management (KIM)
uid-401,1105340,Sep-15,Junior,,C2 MSF,Internal Communications,Navy Command,0,,30424,Communications
uid-402,1105340,Sep-15,Junior,,C2 MSF,Marine Engineering ,Navy Command,0,,30424,Science and Engineering
uid-403,1105340,Sep-15,Junior,,C2 MSF,Obsolete Security ,Navy Command,0,,30424,Operational Delivery
uid-404,1105340,Sep-15,Junior,,C2 MSF,Operational Analysis,Navy Command,0,,30424,Science and Engineering
uid-405,1105340,Sep-15,Junior,,C2 MSF,Performance Management,Navy Command,0,,30424,Internal Audit
uid-406,1105340,Sep-15,Junior,,C2 MSF,Port Operations ,Navy Command,0,,30424,Operational Delivery
uid-407,1105340,Sep-15,Junior,,C2 MSF,"Safety,Health,Enviroment&Fire",Navy Command,0,,30424,Operational Delivery
uid-408,1105340,Sep-15,Junior,,C2 MSF,Teaching ,Navy Command,0,,30424,Operational Delivery
uid-409,1105340,Sep-15,Junior,,C2 MSF,Through Life Support,Navy Command,0,,30424,Operational Delivery
uid-410,1105340,Sep-15,Junior,,C2 MSF,Training Support,Navy Command,0,,30424,Operational Delivery
uid-411,1105340,Sep-15,Junior,,D MSF,Administrative Support,Navy Command,0,,24362,Operational Delivery
uid-412,1105340,Sep-15,Junior,,D MSF,Business Management,Navy Command,0,,24362,Operational Delivery
uid-413,1105340,Sep-15,Junior,,D MSF,Direct Military Support,Navy Command,0,,24362,Operational Delivery
uid-414,1105340,Sep-15,Junior,,D MSF,Legal ,Navy Command,0,,24362,Law
uid-415,1105340,Sep-15,Junior,,D MSF,Obsolete Security ,Navy Command,0,,24362,Operational Delivery
uid-416,1105340,Sep-15,Junior,,D MSF,Security Management,Navy Command,0,,24362,Operational Delivery
uid-417,1105340,Sep-15,Junior,,D MSF,Service HR Service Provider,Navy Command,0,,24362,Human Resources
uid-418,1105340,Sep-15,Junior,,JNC Lvl 3 (Youth Worker) 2-5,Community Service ,Navy Command,0,,30219,Operational Delivery
uid-419,1105340,Sep-15,Junior,,SPTO (Health Physicist) ,Business Management,Navy Command,0,,53915,Operational Delivery
uid-420,1105340,Sep-15,Junior,,SPTO (Health Physicist) ,Environmental Health,Navy Command,0,,53915,Operational Delivery
uid-421,1105340,Sep-15,Junior,,SPTO (Health Physicist) ,Nuclear Propulsion ,Navy Command,0,,53915,Science and Engineering
uid-422,1105340,Sep-15,Junior,,HPTO (Health Physicist),Nuclear Propulsion ,Navy Command,0,,46490,Science and Engineering
uid-423,1105340,Sep-15,Junior,,Lecturer,Teaching ,Navy Command,0,,31349,Operational Delivery
uid-424,1105340,Sep-15,Junior,,Lecturer,Training Support,Navy Command,0,,31349,Operational Delivery
uid-425,1105340,Sep-15,Junior,,Chief Admiralty Pilot,Port Operations ,Navy Command,0,,49929,Operational Delivery
uid-426,1105340,Sep-15,Junior,,Admiralty Pilot,Port Operations ,Navy Command,0,,45641,Operational Delivery
uid-427,1105340,Sep-15,Junior,,Admiralty Pilot (Trainee),Port Operations ,Navy Command,0,,41687,Operational Delivery
uid-428,1105340,Sep-15,Junior,,NHS Band 5,Physiotherapy ,Navy Command,0,,21478,Medicine
uid-429,1105340,Sep-15,Junior,,NHS Band 6,Business Management,Navy Command,0,,25783,Operational Delivery
uid-430,1105340,Sep-15,Junior,,NHS Band 6,Medical Technical ,Navy Command,0,,25783,Medicine
uid-431,1105340,Sep-15,Junior,,NHS Band 8A,Pharmacy,Navy Command,0,,39239,Medicine
uid-432,1105340,Sep-15,Junior,,Skill Zone 3,Technical [Trades] ,Navy Command,0,,18742,Science and Engineering
uid-433,1105340,Sep-15,Junior,,Com YC Off,Community Service ,Navy Command,0,,39511,Operational Delivery
uid-434,1105340,Sep-15,Junior,,MSO Grade 1-Out of Port Group,Port Operations ,Navy Command,0,,56166,Operational Delivery
uid-435,1105340,Sep-15,Junior,,MSO Gde 1 - Shore/HQ Staff - 9545,Port Operations ,Navy Command,0,,49906,Operational Delivery
